"S","E","I","R"
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
21.0,8.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
20.0,9.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
18.0,11.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
17.0,12.0,206.0,27.0
