"S","E","I","R"
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
673.0,82.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
671.0,84.0,244.0,1.0
669.0,86.0,244.0,1.0
669.0,86.0,244.0,1.0
667.0,88.0,244.0,1.0
664.0,91.0,244.0,1.0
663.0,92.0,244.0,1.0
663.0,92.0,244.0,1.0
663.0,92.0,244.0,1.0
663.0,92.0,244.0,1.0
663.0,92.0,244.0,1.0
663.0,92.0,244.0,1.0
663.0,92.0,244.0,1.0
663.0,92.0,244.0,1.0
661.0,94.0,244.0,1.0
661.0,94.0,244.0,1.0
661.0,94.0,244.0,1.0
661.0,94.0,244.0,1.0
660.0,95.0,244.0,1.0
660.0,95.0,244.0,1.0
660.0,95.0,244.0,1.0
660.0,95.0,244.0,1.0
660.0,95.0,244.0,1.0
660.0,95.0,244.0,1.0
658.0,97.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
657.0,98.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
653.0,102.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
649.0,106.0,244.0,1.0
643.0,112.0,244.0,1.0
643.0,112.0,244.0,1.0
641.0,114.0,244.0,1.0
641.0,114.0,244.0,1.0
639.0,116.0,244.0,1.0
639.0,116.0,244.0,1.0
639.0,116.0,244.0,1.0
639.0,116.0,244.0,1.0
635.0,120.0,244.0,1.0
635.0,120.0,244.0,1.0
633.0,122.0,244.0,1.0
632.0,123.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
631.0,124.0,244.0,1.0
630.0,125.0,244.0,1.0
630.0,125.0,244.0,1.0
628.0,127.0,244.0,1.0
628.0,127.0,244.0,1.0
628.0,127.0,244.0,1.0
625.0,130.0,244.0,1.0
624.0,131.0,244.0,1.0
620.0,135.0,244.0,1.0
620.0,135.0,244.0,1.0
620.0,135.0,244.0,1.0
620.0,135.0,244.0,1.0
620.0,135.0,244.0,1.0
619.0,136.0,244.0,1.0
619.0,136.0,244.0,1.0
618.0,137.0,244.0,1.0
618.0,137.0,244.0,1.0
618.0,137.0,244.0,1.0
618.0,137.0,244.0,1.0
618.0,137.0,244.0,1.0
618.0,137.0,244.0,1.0
618.0,137.0,244.0,1.0
618.0,137.0,244.0,1.0
618.0,137.0,244.0,1.0
618.0,137.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
616.0,139.0,244.0,1.0
613.0,142.0,244.0,1.0
613.0,142.0,244.0,1.0
613.0,142.0,244.0,1.0
613.0,142.0,244.0,1.0
607.0,148.0,244.0,1.0
607.0,148.0,244.0,1.0
607.0,148.0,244.0,1.0
607.0,148.0,244.0,1.0
607.0,148.0,244.0,1.0
607.0,148.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
606.0,149.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
605.0,150.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
602.0,153.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
601.0,154.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
600.0,155.0,244.0,1.0
598.0,157.0,244.0,1.0
598.0,157.0,244.0,1.0
598.0,157.0,244.0,1.0
598.0,157.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
597.0,158.0,244.0,1.0
596.0,159.0,244.0,1.0
595.0,160.0,244.0,1.0
595.0,160.0,244.0,1.0
595.0,160.0,244.0,1.0
595.0,160.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
593.0,162.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
592.0,163.0,244.0,1.0
591.0,164.0,244.0,1.0
591.0,164.0,244.0,1.0
591.0,164.0,244.0,1.0
591.0,164.0,244.0,1.0
569.0,186.0,244.0,1.0
569.0,186.0,244.0,1.0
569.0,186.0,244.0,1.0
569.0,186.0,244.0,1.0
569.0,186.0,244.0,1.0
569.0,186.0,244.0,1.0
569.0,186.0,244.0,1.0
569.0,186.0,244.0,1.0
569.0,186.0,244.0,1.0
569.0,186.0,244.0,1.0
567.0,188.0,244.0,1.0
567.0,188.0,244.0,1.0
564.0,191.0,244.0,1.0
564.0,191.0,244.0,1.0
564.0,191.0,244.0,1.0
562.0,193.0,244.0,1.0
562.0,193.0,244.0,1.0
561.0,194.0,244.0,1.0
561.0,194.0,244.0,1.0
561.0,194.0,244.0,1.0
557.0,198.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
556.0,199.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
555.0,200.0,244.0,1.0
554.0,201.0,244.0,1.0
553.0,202.0,244.0,1.0
552.0,203.0,244.0,1.0
552.0,203.0,244.0,1.0
552.0,203.0,244.0,1.0
552.0,203.0,244.0,1.0
550.0,205.0,244.0,1.0
550.0,205.0,244.0,1.0
550.0,205.0,244.0,1.0
550.0,205.0,244.0,1.0
550.0,205.0,244.0,1.0
550.0,205.0,244.0,1.0
550.0,205.0,244.0,1.0
550.0,205.0,244.0,1.0
