"S","E","I","R"
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
207.0,19.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
205.0,21.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
202.0,24.0,36.0,0.0
201.0,25.0,36.0,0.0
201.0,25.0,36.0,0.0
201.0,25.0,36.0,0.0
201.0,25.0,36.0,0.0
201.0,25.0,36.0,0.0
201.0,25.0,36.0,0.0
201.0,25.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
199.0,27.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
197.0,29.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
195.0,31.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,33.0,36.0,0.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
193.0,15.0,51.0,3.0
